0,A1,H1,F3,J7,L1,L4,L7,L10,L11,L13,N3,R1,Y12,Y33,Y35,Z6,Z8,Z9,Z14,Z19,Z20,Z21,Z22,Z25,Z27,Z29,Z30,Z32,Z35,Z36,Z37,Z38,Z40,Z41,Z42,Z43,Z45,Z47,B2,B6,C2,D2,Q2,S6,Y34,Z1,Z31,A5,D3,D5,E1,F1,F6,F7,J4,J8,K1,L12,L18,L21,L23,L24,M2,Q3,Q4,Y2,Y8,Y9,Y14,Y15,Y16,Y20,Y31,Z3,Z11,Z12,Z13,Z49,F4,J1,L3,L8,M3,S4,Y6,Y17,Y18,Y22,Y23,D1,J9,K3,L2,N2,Q8,Y3,Y4,Y10,Y11,Y13,Y19,Y21,Y24,Y25,Y26,Y28,Y29,Y32,Y39,Z2,Z10,Z28,A6,A7,G2,S5,B7,F2,G1,C3,X1,Z4,A2,F5,K2,S1,Z16,Z18,Z23,Z34,Z48,Z50,D4,J6,L6,B5,L22,P1,S2,T1,W2,Y5
N3,0.13157894736842105,0.13953488372093023,0.10526315789473684,0.14285714285714285,0.07692307692307693,0.02564102564102564,0.09302325581395349,0.0,0.025,0.10526315789473684,1.0,0.26785714285714285,0.0,0.2553191489361702,0.16981132075471697,0.15555555555555556,0.02127659574468085,0.019230769230769232,0.02127659574468085,0.0,0.027777777777777776,0.0,0.0,0.05,0.046511627906976744,0.05555555555555555,0.05454545454545454,0.15384615384615385,0.0,0.0,0.06818181818181818,0.021739130434782608,0.10416666666666667,0.03508771929824561,0.020833333333333332,0.041666666666666664,0.09803921568627451,0.0,0.12195121951219512,0.022222222222222223,0.11904761904761904,0.14666666666666667,0.09090909090909091,0.08888888888888889,0.05,0.0,0.09090909090909091,0.07317073170731707,0.09090909090909091,0.0,0.021739130434782608,0.1388888888888889,0.08280254777070063,0.023255813953488372,0.013157894736842105,0.0684931506849315,0.015873015873015872,0.11627906976744186,0.0,0.0784313725490196,0.02,0.02564102564102564,0.025,0.08888888888888889,0.09523809523809523,0.027777777777777776,0.0297029702970297,0.017857142857142856,0.08196721311475409,0.0,0.0,0.08571428571428572,0.08955223880597014,0.027777777777777776,0.1724137931034483,0.11864406779661017,0.1,0.0,0.08,0.05454545454545454,0.04081632653061224,0.041666666666666664,0.057692307692307696,0.1111111111111111,0.1590909090909091,0.041666666666666664,0.1111111111111111,0.06779661016949153,0.022727272727272728,0.03571428571428571,0.17647058823529413,0.09836065573770492,0.078125,0.2127659574468085,0.0,0.17142857142857143,0.0,0.13333333333333333,0.1864406779661017,0.10526315789473684,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.13,0.021739130434782608,0.03278688524590164,0.17105263157894737,0.03278688524590164,0.06666666666666667,0.0,0.08333333333333333,0.10526315789473684,0.0,0.0,0.0,0.06349206349206349,0.06666666666666667,0.1,0.0,0.025,0.208955223880597,0.13725490196078433,0.09803921568627451,0.1111111111111111,0.1282051282051282,0.125,0.1951219512195122,0.061855670103092786,0.12,0.0,0.08333333333333333,0.14,0.0,0.0975609756097561,0.018867924528301886,0.16666666666666666,0.0,0.0,0.028037383177570093,0.0,0.0851063829787234,0.16071428571428573
R1,0.16666666666666666,0.11627906976744186,0.10810810810810811,0.11904761904761904,0.0784313725490196,0.02631578947368421,0.09523809523809523,0.0,0.0,0.10810810810810811,0.26785714285714285,1.0,0.02702702702702703,0.45,0.17307692307692307,0.0851063829787234,0.044444444444444446,0.04,0.044444444444444446,0.0,0.02857142857142857,0.0,0.0,0.05128205128205128,0.023255813953488372,0.01818181818181818,0.017857142857142856,0.22916666666666666,0.0,0.0,0.045454545454545456,0.0,0.10638297872340426,0.017543859649122806,0.02127659574468085,0.0,0.1,0.0,0.15384615384615385,0.07142857142857142,0.022222222222222223,0.11842105263157894,0.09259259259259259,0.09090909090909091,0.05084745762711865,0.0,0.09259259259259259,0.04878048780487805,0.09195402298850575,0.023255813953488372,0.022222222222222223,0.08,0.06289308176100629,0.04878048780487805,0.013333333333333334,0.0547945205479452,0.016129032258064516,0.11904761904761904,0.0,0.125,0.041666666666666664,0.02631578947368421,0.05263157894736842,0.11627906976744186,0.07936507936507936,0.02857142857142857,0.00980392156862745,0.01818181818181818,0.07377049180327869,0.0,0.0,0.10294117647058823,0.07462686567164178,0.013888888888888888,0.15517241379310345,0.1206896551724138,0.06097560975609756,0.0,0.08163265306122448,0.11764705882352941,0.041666666666666664,0.07246376811594203,0.08,0.08536585365853659,0.13636363636363635,0.07246376811594203,0.09523809523809523,0.06896551724137931,0.023255813953488372,0.05555555555555555,0.1346153846153846,0.1,0.0967741935483871,0.12,0.0,0.14084507042253522,0.02564102564102564,0.08695652173913043,0.1896551724137931,0.08771929824561403,0.1346153846153846,0.11290322580645161,0.1702127659574468,0.10891089108910891,0.022222222222222223,0.01639344262295082,0.14285714285714285,0.01639344262295082,0.021739130434782608,0.0,0.0851063829787234,0.12727272727272726,0.0,0.0,0.0,0.11864406779661017,0.05,0.08571428571428572,0.02631578947368421,0.02564102564102564,0.15942028985507245,0.07547169811320754,0.1,0.11320754716981132,0.13157894736842105,0.1282051282051282,0.14285714285714285,0.07368421052631578,0.12244897959183673,0.0,0.09574468085106383,0.14285714285714285,0.0,0.1,0.019230769230769232,0.12244897959183673,0.0,0.0,0.0380952380952381,0.0,0.02040816326530612,0.0847457627118644
Y12,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,1.0,0.04,0.03571428571428571,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.05263157894736842,0.04,0.06666666666666667,0.0,0.09523809523809523,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.03125,0.018518518518518517,0.0,0.0,0.041666666666666664,0.0,0.024390243902439025,0.0,0.017857142857142856,0.0,0.024390243902439025,0.0,0.034482758620689655,0.0,0.0,0.038461538461538464,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
Y33,0.15384615384615385,0.125,0.16,0.12903225806451613,0.10256410256410256,0.0,0.13333333333333333,0.0,0.037037037037037035,0.16,0.2553191489361702,0.45,0.04,1.0,0.1951219512195122,0.18181818181818182,0.06060606060606061,0.08108108108108109,0.06060606060606061,0.0,0.0,0.0,0.0,0.16,0.06666666666666667,0.1,0.0975609756097561,0.175,0.0,0.0,0.0967741935483871,0.030303030303030304,0.17647058823529413,0.06976744186046512,0.058823529411764705,0.05714285714285714,0.16216216216216217,0.0,0.13793103448275862,0.03125,0.030303030303030304,0.08955223880597014,0.021739130434782608,0.125,0.02040816326530612,0.0,0.021739130434782608,0.03333333333333333,0.05063291139240506,0.0,0.030303030303030304,0.078125,0.039735099337748346,0.06896551724137931,0.015873015873015872,0.06557377049180328,0.02,0.12903225806451613,0.0,0.13513513513513514,0.02702702702702703,0.0,0.0,0.125,0.07692307692307693,0.0,0.03409090909090909,0.023255813953488372,0.07207207207207207,0.0,0.0,0.08620689655172414,0.07142857142857142,0.03389830508474576,0.12244897959183673,0.06,0.08695652173913043,0.0,0.1388888888888889,0.046511627906976744,0.02702702702702703,0.05084745762711865,0.024390243902439025,0.1,0.15151515151515152,0.05084745762711865,0.03636363636363636,0.06382978723404255,0.03225806451612903,0.022727272727272728,0.11904761904761904,0.125,0.07692307692307693,0.1,0.0,0.09523809523809523,0.0,0.08571428571428572,0.16326530612244897,0.08695652173913043,0.14634146341463414,0.07547169811320754,0.16216216216216217,0.08695652173913043,0.030303030303030304,0.02040816326530612,0.16923076923076924,0.041666666666666664,0.029411764705882353,0.0,0.11428571428571428,0.19047619047619047,0.0,0.0,0.0,0.10204081632653061,0.0851063829787234,0.16363636363636364,0.0,0.0,0.15254237288135594,0.046511627906976744,0.10256410256410256,0.14634146341463414,0.24,0.14285714285714285,0.125,0.0975609756097561,0.13157894736842105,0.0,0.0963855421686747,0.1282051282051282,0.0,0.14285714285714285,0.025,0.16216216216216217,0.0,0.0,0.043010752688172046,0.0,0.0,0.13043478260869565
Y35,0.17857142857142858,0.25806451612903225,0.14285714285714285,0.22580645161290322,0.09523809523809523,0.034482758620689655,0.12121212121212122,0.0,0.0,0.14285714285714285,0.16981132075471697,0.17307692307692307,0.03571428571428571,0.1951219512195122,1.0,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.038461538461538464,0.0,0.0,0.06666666666666667,0.029411764705882353,0.021739130434782608,0.02127659574468085,0.13636363636363635,0.0,0.0,0.027777777777777776,0.0,0.13157894736842105,0.020833333333333332,0.02631578947368421,0.0,0.12195121951219512,0.0,0.16129032258064516,0.058823529411764705,0.12121212121212122,0.16923076923076924,0.06382978723404255,0.11428571428571428,0.10416666666666667,0.0,0.06382978723404255,0.13333333333333333,0.11688311688311688,0.0,0.027777777777777776,0.16129032258064516,0.06666666666666667,0.030303030303030304,0.015151515151515152,0.0967741935483871,0.018867924528301886,0.15151515151515152,0.0,0.0975609756097561,0.10810810810810811,0.034482758620689655,0.03333333333333333,0.11428571428571428,0.11320754716981132,0.038461538461538464,0.03296703296703297,0.021739130434782608,0.10909090909090909,0.0,0.0,0.11864406779661017,0.10526315789473684,0.015873015873015872,0.20833333333333334,0.14285714285714285,0.13043478260869565,0.0,0.1282051282051282,0.043478260869565216,0.05128205128205128,0.08333333333333333,0.046511627906976744,0.1267605633802817,0.20588235294117646,0.08333333333333333,0.1111111111111111,0.10416666666666667,0.029411764705882353,0.043478260869565216,0.21951219512195122,0.11764705882352941,0.07272727272727272,0.20512820512820512,0.0,0.18032786885245902,0.0,0.07894736842105263,0.2,0.15217391304347827,0.19047619047619047,0.2,0.21052631578947367,0.13186813186813187,0.027777777777777776,0.0392156862745098,0.16176470588235295,0.0392156862745098,0.08571428571428572,0.0,0.10526315789473684,0.10416666666666667,0.0,0.0,0.0,0.07547169811320754,0.058823529411764705,0.09836065573770492,0.0,0.06896551724137931,0.18333333333333332,0.17073170731707318,0.12195121951219512,0.21951219512195122,0.21428571428571427,0.16666666666666666,0.3,0.09411764705882353,0.15,0.0,0.08045977011494253,0.06818181818181818,0.0,0.12903225806451613,0.023255813953488372,0.21052631578947367,0.0,0.0,0.030927835051546393,0.0,0.07894736842105263,0.14583333333333334
Z6,0.21052631578947367,0.16,0.2222222222222222,0.16666666666666666,0.125,0.0,0.17391304347826086,0.0,0.05,0.2222222222222222,0.15555555555555556,0.0851063829787234,0.0,0.18181818181818182,0.16666666666666666,1.0,0.037037037037037035,0.13793103448275862,0.037037037037037035,0.1,0.0,0.0,0.0,0.15789473684210525,0.13636363636363635,0.27586206896551724,0.26666666666666666,0.14285714285714285,0.11764705882352941,0.3333333333333333,0.22727272727272727,0.17391304347826086,0.32,0.14705882352941177,0.11538461538461539,0.15384615384615385,0.2,0.0,0.18181818181818182,0.0,0.08,0.11864406779661017,0.05263157894736842,0.16,0.023809523809523808,0.0,0.05263157894736842,0.043478260869565216,0.05555555555555555,0.0,0.038461538461538464,0.10714285714285714,0.041666666666666664,0.043478260869565216,0.017857142857142856,0.07407407407407407,0.023255813953488372,0.16666666666666666,0.0,0.12903225806451613,0.0,0.0,0.0,0.16,0.08888888888888889,0.0,0.037037037037037035,0.027777777777777776,0.06666666666666667,0.0,0.0,0.09803921568627451,0.08163265306122448,0.018867924528301886,0.09090909090909091,0.045454545454545456,0.0625,0.0,0.1724137931034483,0.0,0.0,0.018518518518518517,0.029411764705882353,0.07692307692307693,0.19230769230769232,0.018518518518518517,0.02040816326530612,0.023809523809523808,0.041666666666666664,0.02702702702702703,0.17647058823529413,0.175,0.08888888888888889,0.1935483870967742,0.0,0.08771929824561403,0.0,0.0,0.08695652173913043,0.10256410256410256,0.14285714285714285,0.13636363636363635,0.16129032258064516,0.08139534883720931,0.0,0.0,0.11290322580645161,0.04878048780487805,0.07692307692307693,0.0,0.14285714285714285,0.10256410256410256,0.0,0.05555555555555555,0.0,0.09302325581395349,0.1,0.14,0.0,0.0,0.12962962962962962,0.05555555555555555,0.125,0.1111111111111111,0.2631578947368421,0.19047619047619047,0.20833333333333334,0.07792207792207792,0.125,0.0,0.05,0.05714285714285714,0.0,0.19047619047619047,0.030303030303030304,0.2,0.0,0.0,0.034482758620689655,0.0,0.03333333333333333,0.15384615384615385
Z8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.02127659574468085,0.044444444444444446,0.0,0.06060606060606061,0.0,0.037037037037037035,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.058823529411764705,0.10526315789473684,0.06451612903225806,0.0625,0.02857142857142857,0.0,0.0,0.09523809523809523,0.09523809523809523,0.07407407407407407,0.06060606060606061,0.08695652173913043,0.04,0.06666666666666667,0.0,0.0,0.0,0.0,0.01639344262295082,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.03125,0.009345794392523364,0.0,0.0,0.0,0.020833333333333332,0.02040816326530612,0.0,0.0,0.03225806451612903,0.0,0.0,0.030303030303030304,0.038461538461538464,0.02,0.03333333333333333,0.047619047619047616,0.0,0.02,0.0,0.02631578947368421,0.0,0.0,0.0,0.023809523809523808,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.03225806451612903,0.011363636363636364,0.0,0.02631578947368421,0.015625,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.075,0.05263157894736842,0.06,0.0,0.0,0.09615384615384616,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Z9,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.04,0.05263157894736842,0.08108108108108109,0.023809523809523808,0.13793103448275862,0.0,1.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.045454545454545456,0.23809523809523808,0.11764705882352941,0.11428571428571428,0.07894736842105263,0.1111111111111111,0.08695652173913043,0.21739130434782608,0.12,0.21428571428571427,0.3333333333333333,0.30434782608695654,0.24,0.05714285714285714,0.0,0.0,0.038461538461538464,0.0,0.015151515151515152,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.02702702702702703,0.008928571428571428,0.0,0.0,0.017857142857142856,0.0,0.018518518518518517,0.0,0.021739130434782608,0.045454545454545456,0.0,0.0,0.02631578947368421,0.0,0.01818181818181818,0.0,0.028985507246376812,0.0,0.01818181818181818,0.0,0.023255813953488372,0.0,0.0,0.025,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.02,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.05263157894736842,0.0,0.0,0.022727272727272728,0.05454545454545454,0.0,0.0,0.01639344262295082,0.0,0.0,0.025,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.022222222222222223
Z14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.02127659574468085,0.044444444444444446,0.0,0.06060606060606061,0.0,0.037037037037037035,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.10526315789473684,0.06451612903225806,0.0625,0.02857142857142857,0.0,0.0,0.09523809523809523,0.15,0.07407407407407407,0.09375,0.13636363636363635,0.04,0.06666666666666667,0.0,0.0,0.0,0.0,0.01639344262295082,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.03125,0.009345794392523364,0.0,0.0,0.0,0.020833333333333332,0.02040816326530612,0.0,0.0,0.04918032786885246,0.0,0.0,0.030303030303030304,0.038461538461538464,0.02,0.03333333333333333,0.047619047619047616,0.0,0.02,0.0,0.02631578947368421,0.0,0.0,0.0,0.023809523809523808,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.03225806451612903,0.011363636363636364,0.0,0.02631578947368421,0.015625,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.075,0.08108108108108109,0.06,0.0,0.0,0.11764705882352941,0.0,0.03225806451612903,0.02857142857142857,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Z19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09523809523809523,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08,0.07692307692307693,0.0,0.125,0.07692307692307693,0.21428571428571427,0.13333333333333333,0.09523809523809523,0.07407407407407407,0.11764705882352941,0.25,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z20,0.14285714285714285,0.07692307692307693,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.027777777777777776,0.02857142857142857,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.09090909090909091,0.02,0.041666666666666664,0.0,0.037037037037037035,0.0,0.041666666666666664,0.125,0.016666666666666666,0.0,0.0,0.021739130434782608,0.007462686567164179,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.06666666666666667,0.25,0.2,0.0,0.030303030303030304,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.025,0.0,0.0,0.03125,0.03333333333333333,0.019230769230769232,0.0,0.0,0.045454545454545456,0.06666666666666667,0.02564102564102564,0.05263157894736842,0.018518518518518517,0.06666666666666667,0.02564102564102564,0.029411764705882353,0.037037037037037035,0.0,0.045454545454545456,0.041666666666666664,0.0,0.0,0.047619047619047616,0.0,0.021739130434782608,0.0,0.06666666666666667,0.029411764705882353,0.037037037037037035,0.041666666666666664,0.029411764705882353,0.05,0.012987012987012988,0.0,0.037037037037037035,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.022222222222222223,0.045454545454545456,0.05,0.0,0.0,0.1111111111111111,0.07692307692307693,0.014925373134328358,0.05,0.0,0.014705882352941176,0.047619047619047616,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
Z21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z22,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z25,0.18181818181818182,0.05555555555555555,0.09090909090909091,0.058823529411764705,0.04,0.0,0.13333333333333333,0.16666666666666666,0.2222222222222222,0.2,0.05,0.05128205128205128,0.0,0.16,0.06666666666666667,0.15789473684210525,0.058823529411764705,0.045454545454545456,0.058823529411764705,0.0,0.0,0.0,0.16666666666666666,1.0,0.15384615384615385,0.08,0.07692307692307693,0.034482758620689655,0.0,0.0,0.0625,0.0625,0.09523809523809523,0.03571428571428571,0.05555555555555555,0.05263157894736842,0.08333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.037037037037037035,0.034482758620689655,0.05555555555555555,0.03125,0.0,0.034482758620689655,0.0,0.015384615384615385,0.0,0.0625,0.0196078431372549,0.007194244604316547,0.07692307692307693,0.021739130434782608,0.02127659574468085,0.030303030303030304,0.058823529411764705,0.0,0.041666666666666664,0.0,0.0,0.0,0.05555555555555555,0.02631578947368421,0.0,0.027777777777777776,0.038461538461538464,0.02,0.0,0.0,0.022222222222222223,0.023809523809523808,0.023255813953488372,0.02702702702702703,0.0,0.05454545454545454,0.0,0.09090909090909091,0.0,0.0,0.022727272727272728,0.041666666666666664,0.034482758620689655,0.05,0.022727272727272728,0.0,0.0,0.07142857142857142,0.037037037037037035,0.034482758620689655,0.05714285714285714,0.02631578947368421,0.038461538461538464,0.0,0.0196078431372549,0.0,0.0,0.02564102564102564,0.03125,0.034482758620689655,0.02564102564102564,0.04,0.024691358024691357,0.0,0.0,0.03508771929824561,0.06451612903225806,0.058823529411764705,0.0,0.047619047619047616,0.03125,0.0,0.0,0.0,0.027777777777777776,0.0625,0.06818181818181818,0.0,0.0,0.04081632653061224,0.0,0.04,0.034482758620689655,0.16666666666666666,0.07142857142857142,0.05555555555555555,0.057971014492753624,0.04,0.0,0.0136986301369863,0.038461538461538464,0.0,0.07142857142857142,0.043478260869565216,0.08333333333333333,0.0,0.0,0.012658227848101266,0.0,0.0,0.029411764705882353
Z27,0.06666666666666667,0.047619047619047616,0.07142857142857142,0.10526315789473684,0.07407407407407407,0.0,0.05263157894736842,0.0,0.07692307692307693,0.07142857142857142,0.046511627906976744,0.023255813953488372,0.0,0.06666666666666667,0.029411764705882353,0.13636363636363635,0.10526315789473684,0.23809523809523808,0.10526315789473684,0.07142857142857142,0.0,0.0,0.0,0.15384615384615385,1.0,0.15384615384615385,0.14814814814814814,0.03125,0.09090909090909091,0.0625,0.1111111111111111,0.17647058823529413,0.23809523809523808,0.28,0.375,0.15,0.16,0.0,0.05555555555555555,0.0,0.0,0.017241379310344827,0.06451612903225806,0.047619047619047616,0.02857142857142857,0.0,0.06451612903225806,0.0,0.029850746268656716,0.0,0.05263157894736842,0.018518518518518517,0.014184397163120567,0.13333333333333333,0.02040816326530612,0.02,0.027777777777777776,0.05,0.0,0.037037037037037035,0.0,0.0,0.0,0.047619047619047616,0.024390243902439025,0.0,0.013157894736842105,0.034482758620689655,0.019417475728155338,0.0,0.0,0.020833333333333332,0.022222222222222223,0.021739130434782608,0.025,0.0,0.05172413793103448,0.0,0.038461538461538464,0.0,0.0,0.02127659574468085,0.037037037037037035,0.05,0.043478260869565216,0.02127659574468085,0.023809523809523808,0.0,0.058823529411764705,0.03333333333333333,0.03125,0.08108108108108109,0.024390243902439025,0.07142857142857142,0.0,0.03773584905660377,0.0,0.0,0.023809523809523808,0.02857142857142857,0.06451612903225806,0.04878048780487805,0.03571428571428571,0.023809523809523808,0.0,0.0,0.03333333333333333,0.02857142857142857,0.05,0.0,0.041666666666666664,0.058823529411764705,0.0,0.0,0.0,0.02564102564102564,0.08823529411764706,0.06382978723404255,0.0,0.0,0.058823529411764705,0.0,0.03571428571428571,0.03125,0.0625,0.058823529411764705,0.047619047619047616,0.0410958904109589,0.03571428571428571,0.0,0.013157894736842105,0.034482758620689655,0.0,0.058823529411764705,0.038461538461538464,0.11538461538461539,0.0,0.0,0.012195121951219513,0.0,0.0,0.02702702702702703
